index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
2097,195,good,985.0,"How can I access the personal data you have about me?</strong>
</li>
</ul>
<p>If you would like to submit a data access request, you can do so from the “Settings” page of the Services, where there is a button to download your data.
We will then start the process and provide you a link to access the personal data that Discord has on you within 30 days.</p>
<ul>
<li>
<strong>How do I correct, update, amend, or delete the personal data you have about me?</strong>
</li>
</ul>
<p>In addition to the functionality available through the “Settings” of the Services, in which you can correct, update, amend, or delete certain personal data, you can also request other modifications from us directly.
Please write us at privacy@discord.com with the words “Personal Data Request” in the subject or body of your message, along with an explanation of what data subject right you are seeking to exercise.
For your protection, we may take steps to verify identity before responding to your request.",50, Discord,536,https://discord.com/privacy,approved
2098,286,bad,2648.0,"THE SERVICES AND THE SERVICE MATERIALS ARE PROVIDED ""AS IS"" AND “AS AVAILABLE” WITHOUT WARRANTIES OF ANY KIND, EITHER EXPRESS OR IMPLIED, INCLUDING, BUT NOT LIMITED TO, IMPLIED WARRANTIES OF MERCHANTABILITY, FITNESS FOR A PARTICULAR PURPOSE, TITLE, AND NON-INFRINGEMENT.
YOUR USE OF THE SERVICES IS AT YOUR SOLE RISK.",20, Discord,536,https://discord.com/new/terms,approved
2099,287,bad,2648.0,"WE CANNOT AND DO NOT REPRESENT OR WARRANT THAT THE SERVICES WILL ALWAYS BE SECURE OR ERROR-FREE OR THAT THE SERVICES WILL ALWAYS FUNCTION WITHOUT DELAYS, DISRUPTIONS, OR IMPERFECTIONS.",30, Discord,536,https://discord.com/new/terms,approved
2100,328,bad,2648.0,"We reserve the right to reject any username or to terminate your username or prevent use of a username in our sole discretion, and without any liability to you.",20, Discord,536,https://discord.com/new/terms,approved
2101,193,good,985.0,"The Company is not in the business of selling your information.
",25, Discord,536,https://discord.com/privacy,approved
2102,182,bad,2648.0,"By sending us any Feedback, you further (i) agree that we are under no obligation of confidentiality, express or implied, with respect to the Feedback, (ii) acknowledge that we may have something similar to the Feedback already under consideration or in development, (iii) grant us an irrevocable, non-exclusive, royalty-free, perpetual, worldwide license to use, modify, prepare derivative works from, publish, distribute and sublicense the Feedback,",50, Discord,536,https://discord.com/new/terms,approved
2103,190,neutral,985.0,"Aggregated Information</strong>: In an ongoing effort to better understand and serve the users of the Services, we may conduct research on our customer demographics, interests and behavior based on the information collected.
This research may be compiled and analyzed on an aggregate basis, and we may share this aggregate data with our affiliates, agents and business partners.",10, Discord,536,https://discord.com/privacy,approved
2104,279,neutral,2648.0,"We are not responsible for nor do we endorse these third-party websites or the organizations sponsoring such third-party websites or their products or services, whether or not we are affiliated with such third-party websites.",50, Discord,536,https://discord.com/new/terms,approved
2105,207,neutral,2648.0,"We use third-party services to help us provide the Service, but such use does not indicate that we endorse them or are responsible or liable for their actions.",0, Discord,536,https://discord.com/new/terms,approved
2106,288,bad,2648.0,"We try to make the Service thorough, accurate, and helpful to our customers.
Nonetheless, there may be times when certain information contained on the Service may be incorrect, incomplete, or inaccurate, or appear inaccurate because of the browser, hardware, software, or other technology that you use.",10, Discord,536,https://discord.com/new/terms,approved
2107,291,neutral,2648.0,Downloading or using the software is at your sole risk.,50, Discord,536,https://discord.com/new/terms,approved
2108,296,good,985.0,"
<strong>Consent</strong>: We may transfer your information with your consent.</p>
",80, Discord,536,https://discord.com/privacy,approved
2109,299,neutral,2648.0,Please note that your use of such third-party services will be governed by the terms and privacy policy applicable to the corresponding third party.,10, Discord,536,https://discord.com/new/terms,approved
2110,292,neutral,2648.0,"You acknowledge that any user content (including without limitation chats, postings, or materials posted by users) on the Communication Channels is neither endorsed nor controlled by us.
",35, Discord,536,https://discord.com/new/terms,approved
2111,293,bad,2648.0,"TO THE MAXIMUM EXTENT PERMITTED BY LAW, IN NO EVENT WILL THE COMPANY, BE LIABLE TO YOU OR TO ANY THIRD PERSON FOR ANY CONSEQUENTIAL, INCIDENTAL, SPECIAL, PUNITIVE OR OTHER INDIRECT DAMAGES, INCLUDING ANY LOST PROFITS OR LOST DATA, ARISING FROM YOUR USE OF THE SERVICE OR OTHER MATERIALS ON, ACCESSED THROUGH OR DOWNLOADED FROM THE SERVICE, WHETHER BASED ON WARRANTY, CONTRACT, TORT, OR ANY OTHER LEGAL THEORY, AND WHETHER OR NOT THE COMPANY HAS BEEN ADVISED OF THE POSSIBILITY OF THESE DAMAGES.",50, Discord,536,https://discord.com/new/terms,approved
2112,295,neutral,2648.0,The failure of the Company to exercise or enforce any right or provision of these Terms shall not constitute a waiver of such right or provision,10, Discord,536,https://discord.com/new/terms,approved
2113,219,good,985.0,"If you do not wish to receive personalized advertising that is delivered by third parties outside of the Discord Service, you may be able to exercise that choice through opt-out programs that are administered by third parties, including the Network Advertising Initiative (NAI), the Digital Advertising Alliance (DAA).
",25, Discord,536,https://discord.com/privacy,approved
2114,233,bad,985.0,Our Services currently do not respond to “Do Not Track” (DNT) signals and operate as described in this Privacy Policy whether or not a DNT signal is received,60, Discord,536,https://discordapp.com/privacy,approved
2115,325,bad,985.0,We may use third party web site analytic tools such as Google Analytics on our website that employ cookies to collect certain information concerning your use of our Services.,10, Discord,536,https://discordapp.com/privacy,approved
2116,331,neutral,2648.0,"Last modified: May 7, 2020.</p>",50, Discord,536,https://discord.com/new/terms,approved
2117,283,neutral,2648.0,"As an example, you agree not to use the Service in order to:</p>
<ul>
<li>post, upload, transmit or otherwise disseminate information that is objectionable as outlined in our Community Guidelines;</li>
<li>defame, libel, ridicule, mock, stalk, threaten, harass, intimidate or abuse anyone;</li>
<li>",20, Discord,536,https://discord.com/new/terms,approved
2118,379,bad,2648.0,"The Company may also terminate or suspend your access to any Communication Channels at any time, without notice, for any reason.
",60, Discord,536,https://discord.com/new/terms,approved
2119,307,bad,985.0,"You may give us permission to collect your information in other services.
For example, you may connect a social networking service (""SNS"") such as Facebook or Twitter to your Discord account.
When you do this, it allows us to obtain information from those accounts (for example, your friends or contacts).",50, Discord,536,https://discord.com/privacy,approved
2120,339,bad,2648.0,"Except as provided herein, if we cannot resolve a dispute informally, any dispute will be resolved only by binding arbitration to be held in the U.S.
state in which you reside.
For residents outside the United States, arbitration shall be initiated in San Francisco, California.",50, Discord,536,https://discord.com/new/terms,approved
2121,384,neutral,2648.0,"By purchasing a Nitro subscription, you authorize us to charge your Payment Method on a recurring (e.g., monthly or yearly) basis for the applicable Nitro subscription charge, any and all taxes or possible transaction fees, and any other charges incurred in connection with your use of the Nitro subscription service.
Your payment to Discord will automatically renew at the end of your applicable subscription period, unless you cancel your subscription before the end of the current subscription period.</p>
",50, Discord,536,https://discord.com/new/terms,approved
