index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
3115,382,bad,2587.0,"<p>We may also obtain information from other sources and combine that with information we collect through our Services.
For example, if you create or log into your account through a social media site, we will have access to certain information from that site, such as your name, account information and friends lists, in accordance with the authorization procedures determined by such social media site.
We may receive updated information about you, such as an updated billing address, from the financial institution issuing your credit card in connection with our billing for the Services.",50, Flickr,186,https://www.flickr.com/help/privacy,approved
3116,387,bad,2587.0,"We log information about your use of the Services, including the type of browser you use, access times, pages viewed, your IP address and the page you visited before navigating to our Services",50, Flickr,186,https://www.flickr.com/help/privacy,approved
3117,375,neutral,2589.0,"
Please be advised that if you set your browser to disable cookies or other technologies, you may not be able to access certain parts of our Service and other parts of our Service will not work properly.",50, Flickr,186,https://www.flickr.com/help/cookies,approved
3118,396,bad,2587.0,"
The CCPA requires businesses that “sell” personal information, as the term “sell” is defined under the CCPA, to provide an opt-out from such “sales.” Some people have taken the position that when a website or app uses third-party cookies and similar technology for its own analytics or advertising purposes, the website/app is engaged in a “sale” under the CCPA if the third parties have some ability to use, disclose or retain the data to improve their service or to take steps beyond the most narrowly drawn bounds of merely providing their service to the website/app.
Some take this position even when the website/app pays the third party (not vice versa), and in most cases merely provides the third party with an opportunity to collect data directly, instead of sending a copy of personal information to the third party.
If you take the position that any of those relationships involve a “sale” within the meaning of the CCPA, then you may consider Flickr to have “sold” what the CCPA calls “identifiers” (like IP addresses), “internet or other electronic network activity information” (like information regarding an individual’s browsing interactions on Flickr.com), and “commercial information” (like the fact that a browser visited a particular page on our website) to those sorts of companies.
",60, Flickr,186,https://www.flickr.com/help/privacy,approved
3119,403,bad,2586.0,"
Your use of the Services (such as through your purchase of any Products) or your purchase of new Services following the posting of the revised Terms of Use or other notice will constitute your acceptance of such changes or modifications.",50, Flickr,186,https://www.flickr.com/help/terms,approved
3120,124,good,20.0,"Terms of Use or other notice will constitute your acceptance of such changes or modifications.
Otherwise, any changes or modifications will be effective within thirty (30) days of the posting of the revisions on the Site unless you notify SmugMug within such thirty (30) days that you do not agree to the changes and stop using the Services.",40, Flickr,186,http://www.flickr.com/atos/pro/,approved
3121,163,neutral,2269.0,"These Terms of Use and your use of the Services will be governed by and construed in accordance with the laws of the State of California applicable to agreements made and to be entirely performed within the State of California, without regard to its conflict of law provisions.</p>
</li>",0, Flickr,186,https://www.flickr.com/help/terms,approved
3122,243,bad,2268.0,"
<p>In connection with, or in anticipation of, any merger, divestiture, consolidation, bankruptcy, sale of company assets, financing or acquisition of all or a portion of our business to another company, or other significant corporate event (in which case the acquiring entity may use the information pursuant to its own privacy policies and procedures, to the extent legally permissible).",50, Flickr,186,https://www.flickr.com/help/privacy,approved
3123,323,bad,2587.0,"
<p>We use various technologies to collect information, including cookies, web beacons and similar technologies.
",50, Flickr,186,https://www.flickr.com/help/privacy,approved
3124,333,bad,2587.0,"You may delete your account or terminate your subscription pursuant to Flickr’s Terms of Use, but note that we may retain certain information as required by law or for legitimate business purposes.</p>",70, Flickr,186,https://www.flickr.com/help/privacy,approved
3125,211,bad,2587.0,"Participate in a survey, contest or sweepstakes;",50, Flickr,186,https://www.flickr.com/help/privacy,approved
3126,140,good,2268.0,"
<p>Provide access to and/or a copy of certain information we hold about you.</p>
",40, Flickr,186,https://www.flickr.com/help/privacy,approved
3127,117,bad,2586.0,"
YOU AND SMUGMUG AGREE THAT EACH OF US MAY BRING CLAIMS AGAINST THE OTHER ONLY ON AN INDIVIDUAL BASIS AND NOT AS PART OF ANY PURPORTED CLASS OR REPRESENTATIVE ACTION OR PROCEEDING.",50, Flickr,186,https://www.flickr.com/help/terms,approved
3128,294,neutral,2586.0,"
If any portion of this statement is found to be unenforceable, the remaining portion will remain in full force and effect.",10, Flickr,186,https://www.flickr.com/help/terms,approved
3129,337,good,2071.0,"instead offer other choices with respect to third parties.
Many third parties participate in self-regulation to offer you a choice regarding receiving targeted ads.
Please note that you’ll still see generic ads after opting out, but they won’t be based on your activities online.
On the web, you can opt out of participating companies by visiting the following sites",50, Flight Rising,1952,https://www1.flightrising.com/site/privacy-policy,approved
3130,233,bad,2071.0,"Like many other companies, we do not honor DNT flags",60, Flight Rising,1952,https://www1.flightrising.com/site/privacy-policy,approved
3131,331,neutral,2072.0,Last Updated,50, Flight Rising,1952,https://flightrising.com/main.php?p=wiki&article=81,approved
3132,331,neutral,2071.0,"This Privacy Policy was last updated on October 3, 2018.</p>",50, Flight Rising,1952,https://www1.flightrising.com/site/privacy-policy,approved
3133,196,good,2071.0,"We use the information we collect from our Services to provide, maintain, protect and improve our Services, to develop new Services and offerings, and to protect us and our users.",60, Flight Rising,1952,https://www1.flightrising.com/site/privacy-policy,approved
3134,152,neutral,,,15, Flight Rising,1952,https://flightrising.com/main.php?p=wiki&article=81,approved
3135,170,good,2071.0,"If you wish to cancel your account, you can do so by accessing our platform or contacting us for assistance with the process.",15, Flight Rising,1952,https://www1.flightrising.com/site/privacy-policy,approved
3136,195,good,2194.0,Je kunt je gegevens in de meeste gevallen zelf direct inzien en corrigeren of verwijderen.,50, FOK!,2034,https://frontpage.fok.nl/page/795563/1/1/500/privacy-policy-31-08-2019.html?allowcookies=true&old=true,approved
3137,207,neutral,2194.0,"<p>Voor de advertenties werken we samen met een aantal partijen die voor ons de advertentplekken vullen.</p>
<p>-",0, FOK!,2034,https://frontpage.fok.nl/page/795563/1/1/500/privacy-policy-31-08-2019.html?allowcookies=true&old=true,approved
3138,331,neutral,2194.0,31/08/19,50, FOK!,2034,https://frontpage.fok.nl/page/795563/1/1/500/privacy-policy-31-08-2019.html?allowcookies=true&old=true,approved
3139,215,good,2194.0,"Gebruikersnaam <br> Bij het registreren moet je een alias (ook wel nickname of gebruikersnaam genoemd) opgeven.
Dit mag vrijwel alles zijn.
Een aantal woorden is uitgezonderd.
Neem een alias die niet tot jou te herleiden is, dus gebruik niet je naam, een alias die je ook elders gebruikt of iets dat naar jou als persoon herleidbaar is!</p>",20, FOK!,2034,https://frontpage.fok.nl/page/795563/1/1/500/privacy-policy-31-08-2019.html?allowcookies=true&old=true,approved
3140,195,good,2491.0,You may irreversibly delete your account at any time.,50, Fosstodon,2226,https://fosstodon.org/terms,approved
3141,196,good,2491.0,"IPs and other metadata</em>: When you log in, we record the IP address you log in from, as well as the name of your browser application.
All the logged in sessions are available for your review and revocation in the settings.
The latest IP address used is stored for up to 12 months.
We also may retain server logs which include the IP address of every request to our server.</li>
</ul> What do we use your information for? <p>Any of the information we collect from you may be used in the following ways:</p>
<ul>
<li>To provide the core functionality of Mastodon.",60, Fosstodon,2226,https://fosstodon.org/terms,approved
