index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
6121,205,neutral,495.0,"
We may suspend your account for clarification, investigation or request you to explain your actions and provide additional information.",15, NordVPN,697,https://my.nordaccount.com/legal/terms-of-service/,approved
6122,161,good,495.0,"<p>If you wish to claim a refund, you can do so within 30 days following your purchase of our Services.
We seek your full satisfaction with our Services.",30, NordVPN,697,https://my.nordaccount.com/legal/terms-of-service/,approved
6123,207,neutral,496.0,"We use third-party service providers to help us with various operations, such as payment processing, email automation, website and app diagnostics, analytics and other.",0, NordVPN,697,https://my.nordaccount.com/legal/privacy-policy/,approved
6124,288,bad,495.0,"WE MAKE NO REPRESENTATION OR WARRANTY WHATSOEVER REGARDING THE COMPLETENESS, ACCURACY, ADEQUACY, SUITABILITY, FUNCTIONALITY, AVAILABILITY, OR OPERATION OF THE SERVICES.",10, NordVPN,697,https://my.nordaccount.com/legal/terms-of-service/,approved
6125,299,neutral,496.0,"
<p>Sometimes our service providers, for example, distributors, resellers, and app store partners, will be independent controllers of your data.
Their terms and conditions and privacy policies will apply to such relationships.</p>
<p>",10, NordVPN,697,https://my.nordaccount.com/legal/privacy-policy/,approved
6126,305,good,496.0,"
In cases where, following an appropriate legal process, we are able to identify a specific person, we will provide the limited data we process per our Privacy Policy.
",60, NordVPN,697,https://my.nordaccount.com/legal/privacy-policy/,approved
6127,306,good,496.0,You can check what cookies we use in the detailed cookie table that is accessible here.</li>,40, NordVPN,697,https://my.nordaccount.com/legal/privacy-policy/,approved
6128,293,bad,495.0,"NEITHER NORD NOR ANY OF ITS PARENTS, SUBSIDIARIES OR AFFILIATES, NOR ANY OF THEIR EMPLOYEES, OFFICERS OR DIRECTORS, SHALL BE LIABLE FOR ANY DIRECT, INDIRECT, PUNITIVE, INCIDENTAL, SPECIAL, CONSEQUENTIAL, OR OTHER DAMAGES (INCLUDING, WITHOUT LIMITATION, LOSS OF DATA OR INFORMATION OF ANY KIND, LOSS OF BUSINESS, LOST PROFITS, INTERRUPTION OF BUSINESS, COST OF COVER OR ANY OTHER DAMAGES) ARISING OUT OF OR IN ANY WAY RELATED TO THIS AGREEMENT OR THE USE OR INABILITY TO USE THE SERVICES, WHETHER BASED ON CONTRACT, TORT, STRICT LIABILITY OR OTHERWISE, EVEN IF WE HAVE BEEN ADVISED OF THE POSSIBILITY OF SUCH DAMAGES.",50, NordVPN,697,https://my.nordaccount.com/legal/terms-of-service/,approved
6129,217,bad,496.0,"We use various tools to help us optimize our emailing campaigns.
These tools may track events you perform with an email, such as open and unsubscribe.
",5, NordVPN,697,https://my.nordaccount.com/legal/privacy-policy/,approved
6130,233,bad,496.0,"<p>Some browsers have incorporated a “do-not-track” feature that can send a signal to the websites you visit, indicating you do not wish to be tracked.
Currently, our systems do not recognize browser “do-not-track” requests.",60, NordVPN,697,https://my.nordaccount.com/legal/privacy-policy/,approved
6131,325,bad,496.0,"Some cookies are essential for our website to operate smoothly.
others are used to improve website functionality or analyze aggregated usage statistics to improve website performance (as in the case of Google Analytics cookies).
",10, NordVPN,697,https://my.nordaccount.com/legal/privacy-policy/,approved
6132,331,neutral,495.0,"<p>Last updated: October 27, 2020",50, NordVPN,697,https://my.nordaccount.com/legal/terms-of-service/,approved
6133,336,bad,496.0,"<p>Communication data</p>
<ul>
<li>Email address.
We use your email address to: i) send you important updates and announcements related to your use of our Services.
ii) respond to your requests or inquiries.
iii) send you offers, surveys and other marketing content (you can opt-out of those at any time).</li>
<li>",50, NordVPN,697,https://my.nordaccount.com/legal/privacy-policy/,approved
6134,283,neutral,495.0,"share anything that is illegal, abusive, harassing, or otherwise objectionable;",20, NordVPN,697,https://my.nordaccount.com/legal/terms-of-service/,approved
6135,329,neutral,495.0,"Nord may modify the Terms from time to time.
The most recent version is the version that applies to your use of the Services.
If the changes include material changes that affect your rights or obligations, we will notify you in advance of the changes by reasonable means, which could include notification through the client applications, website or via email.
",50, NordVPN,697,https://my.nordaccount.com/legal/terms-of-service/,approved
6136,384,neutral,495.0,"Your service will automatically be renewed, and your chosen payment method will be charged at the end of each service period, unless you decide to cancel your automatic payments for the Services before the end of the then-current subscription.
",50, NordVPN,697,https://my.nordaccount.com/legal/terms-of-service/,approved
6137,375,neutral,496.0,"Some cookies are essential for our website to operate smoothly.
",50, NordVPN,697,https://my.nordaccount.com/legal/privacy-policy/,approved
6138,403,bad,495.0,"You understand and agree that any continued use and access to the Services after any updates to these Terms are published, means that you voluntarily agree to be bound by the updated Terms.</p>
<p>
<strong>",50, NordVPN,697,https://my.nordaccount.com/legal/terms-of-service/,approved
6139,121,bad,495.0,"We reserve the right to modify and update these Terms at our sole discretion, at any time, for any reason, and without liability.</p>",70, NordVPN,697,https://my.nordaccount.com/legal/terms-of-service/,approved
6140,404,good,495.0,"<p>Only basic payment information is processed through our payment service providers and payment processing partners authorized to provide services within respective country (e.g., payments for the EU are processed by Mollymind AG, registered at Riedstrasse 7, 6330 Cham, Switzerland and by Moonflash Limited, registered at Regent House, 316 Beulah Hill, London, United Kingdom, SE19 3HF.
For the US – Lagosec, Inc.
registered at 2035 Sunset Lake Rd., Suite B-2, Newark, Delaware, United States, DE 19702.
Brazillian payments are processed by CYBERPOST INERMEDIACAO DE NEGOCIOS S.A, tax ID number (CNPJ), - 14.009.852/0001-54, registered at R Fernando Machado 73, Sala 203, Centro, Florianopolis, 88.010-510, SC).</p>
<p>",20, NordVPN,697,https://my.nordaccount.com/legal/terms-of-service/,approved
6141,405,good,496.0,"In addition to the traditional payment methods, such as credit cards, users can buy our Service with cryptocurrency.",20, NordVPN,697,https://my.nordaccount.com/legal/privacy-policy/,approved
6142,203,bad,495.0,"We also reserve the right to modify or update the operation of the Services at our sole discretion, at any time, for any reason, and without notice or liability.
We may even suspend the Services entirely, in which event we will notify you in advance unless extenuating circumstances, such as safety or security concerns, prevent us from doing so.</p>",40, NordVPN,697,https://my.nordaccount.com/legal/terms-of-service/,approved
6143,163,neutral,495.0,"These Terms shall be governed in all respects by the substantive laws of Panama, without regard to its choice of law provisions.
",0, NordVPN,697,https://my.nordaccount.com/legal/terms-of-service/,approved
6144,241,good,496.0,"Being based in Panama allows us to keep no logs of users’ online activity (no IP addresses, browsing data, traffic information, etc.).
",50, NordVPN,697,https://my.nordaccount.com/legal/privacy-policy/,approved
6145,223,good,496.0,"If you wish to unsubscribe from our communication, you can opt out at any time by clicking the unsubscribe link at the bottom of each message or contacting us at privacy@nordaccount.com.</p>
",10, NordVPN,697,https://my.nordaccount.com/legal/privacy-policy/,approved
6146,196,good,496.0,"Nord processes user data to a limited scope – for provision of the Services, processing payments for the Services, as well as the functioning of our websites and mobile applications.
",60, NordVPN,697,https://my.nordaccount.com/legal/privacy-policy/,approved
