index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
8111,233,bad,1930.0,"Because there is not yet a consensus on how companies should respond to web browser-based do-not-track (“DNT”) mechanisms, we do not respond to web browser-based DNT signals at this time.",60, Snopes,1870,https://www.snopes.com/privacy-policy/,approved
8112,150,neutral,,,20, Social Blade,1871,https://socialblade.com/info/terms,approved
8113,201,bad,524.0,"Softpedia.com may suspend or terminate your Membership at any time, without warning, or may limit your access to the Website content, or to a part of it.",60, softpedia,163,https://www.softpedia.com/user/terms.shtml,approved
8114,220,bad,141.0,"this data does not directly or indirectly reveal your identity.
For example, we may aggregate your Usage Data to calculate the percentage of u",40, softpedia,163,http://www.softpedia.com/user/privacy.shtml,approved
8115,135,good,524.0,"By displaying or publishing (""posting"") any Content on or through the Softpedia Services, you hereby grant to SoftNews NET a limited license to use, modify, publicly perform, publicly display, reproduce, and distribute such Content solely on and through the Softpedia Services.",15, softpedia,163,https://www.softpedia.com/user/terms.shtml,approved
8116,163,neutral,524.0,"Parties' rights and obligations, imposed by the present Agreement, as well as all juridical effects produced by the Agreement shall be interpreted and governed by the Romanian laws effective at that time.
Any dispute concerning this Agreement shall be solved by competent Romanian Courts of Law.",0, softpedia,163,https://www.softpedia.com/user/terms.shtml,approved
8117,145,bad,524.0,"You agree to indemnify and hold SoftNews NET, its officers, directors, owners, agents and employees, harmless from any claim or demand, including reasonable attorneys' fees, made by any third party due to or arising out of your use of the message boards on Softpedia Website, the violation of these terms and conditions by you, or the infringement by you, or other user of the message boards using your computer, of any intellectual property or other right of any person or entity.",40, softpedia,163,https://www.softpedia.com/user/terms.shtml,approved
8118,122,neutral,,,0, SoloLearn,2238,https://www.sololearn.com/Terms-of-Use/,approved
8119,277,neutral,,,50, SoloLearn,2238,https://www.sololearn.com/Terms-of-Use/,approved
8120,293,bad,103.0,"Sonic.net, LLC will not be held responsible for any damage you suffer from use of an account or service provided by Sonic.net, LLC unless otherwise agreed to in writing.
This includes- but is not limited to- equipment damage, failure or loss of data resulting from delays, non-deliveries, or service interruptions caused by the company's negligence or your negligence or misuse.",50, Sonic.net,286,https://help.sonic.com/hc/en-us/articles/235963988-Sonic-net-Policies,approved
8121,177,good,103.0,"These logs are retained on a temporary basis in order to insure high-quality service, and no logs are kept indefinitely.",80, Sonic.net,286,https://wiki.sonic.net/wiki/Category:Policies,approved
8122,281,neutral,103.0,Sending unsolicited email to one or more addresses regardless of how the addresses were obtained may be considered spamming and is grounds for account termination.,25, Sonic.net,286,https://help.sonic.com/hc/en-us/articles/235963988-Sonic-net-Policies,approved
8123,233,bad,3656.0,"How browsers communicate the Do Not Track signal is not yet uniform.
For this reason, our Properties do not respond to such signals, except where required by law.<b>",60, Sony,2577,https://www.sony.com/en_us/SCA/privacy-policy.html,approved
8124,325,bad,3656.0," that you choose to submit to the Properties, whenever you visit or interact with the Properties, Sony, as well as any third-party analytics providers or other service providers, may use a variety of technologies that automatically or passively collect information about how the Properties are accessed and used",10, Sony,2577,https://www.sony.com/en_us/SCA/privacy-policy.html,approved
8125,331,neutral,3657.0,<b>Effective Date: June 2004,50, Sony,2577,https://www.sony.com/en_us/SCA/terms.html,approved
8126,399,neutral,3656.0,Sony may also automatically collect your IP address,0, Sony,2577,https://www.sony.com/en_us/SCA/privacy-policy.html,approved
8127,121,bad,3656.0,"Sony reserves the right to change this Privacy Policy at any time, without prior notice to you, and any changes will become effective immediately upon posting",70, Sony,2577,https://www.sony.com/en_us/SCA/privacy-policy.html,approved
8128,163,neutral,3655.0,"This Terms and Conditions shall be governed by and construed in accordance with the laws of Japan unless otherwise expressly provided.
All controversies and disputes arising out of or relating to this Terms and Conditions shall be submitted to the Tokyo District Court in Tokyo, Japan as the Court of first instance.</p>",0, Sony,2577,https://www.sony.net/copyright/,approved
8129,122,neutral,183.0,"We may update this Privacy Policy from time to time in our sole discretion.
If we make changes to this Privacy Policy, we will post the revised Privacy Policy on the Platform and update the “Last Amended” date below.
Please be sure to periodically check this page to ensure that you are aware of any changes to this Privacy Policy.
Any material changes to this Privacy Policy will be communicated to registered users by a notification to their account and/or by posting a notice of the change on the Website.
Your continued access to or use of the Platform after the effective date of such changes will be subject to the revised Privacy Policy.&lt;/p",0, SoundCloud,276,https://soundcloud.com/pages/privacy,approved
8130,285,bad,184.0,or which does or might restrict or inhibit any other user's use and enjoyment of the Platform.,25, SoundCloud,276,https://soundcloud.com/terms-of-use,approved
8131,286,bad,184.0,"THE PLATFORM, INCLUDING, WITHOUT LIMITATION, THE WEBSITE, THE APPS AND ALL CONTENT AND SERVICES ACCESSED THROUGH OR VIA THE WEBSITE, THE APPS, THE SERVICES OR OTHERWISE, ARE PROVIDED ""AS IS"", ""AS AVAILABLE"", AND ""WITH ALL FAULTS",20, SoundCloud,276,https://soundcloud.com/terms-of-use,approved
8132,287,bad,184.0,"SOUNDCLOUD DOES NOT WARRANT THAT YOUR USE OF THE PLATFORM WILL BE UNINTERRUPTED, TIMELY, SECURE OR ERROR-FREE,",30, SoundCloud,276,https://soundcloud.com/terms-of-use,approved
8133,328,bad,184.0,"We reserve the right to disallow, cancel, remove or reassign certain usernames",20, SoundCloud,276,https://soundcloud.com/terms-of-use,approved
8134,197,good,184.0,You will find a link to prior versions of our Terms of Use below.,50, SoundCloud,276,https://soundcloud.com/terms-of-use,approved
8135,199,good,,,15, SoundCloud,276,https://groups.google.com/d/topic/tosdr/fmlKouXKUcc/discussion,approved
8136,289,bad,184.0,"THAT DEFECTS WILL BE CORRECTED,",50, SoundCloud,276,https://soundcloud.com/terms-of-use,approved
8137,331,neutral,184.0,"Last Amended:&lt;/strong&gt.
25 May 2018&lt;/p",50, SoundCloud,276,https://soundcloud.com/terms-of-use,approved
8138,315,neutral,184.0,", pornographic or obscene,",15, SoundCloud,276,https://soundcloud.com/terms-of-use,approved
8139,314,neutral,184.0,"that promotes or incites violence, terrorism, illegal acts, or hatred on the grounds of race, ethnicity, cultural identity, religious belief, disability, gender, identity or sexual orientation",20, SoundCloud,276,https://soundcloud.com/terms-of-use,approved
8140,395,blocker,183.0,"Internet or other network activity information, including browsing and search history",50, SoundCloud,276,https://soundcloud.com/pages/privacy,approved
8141,163,neutral,184.0,"this Agreement is subject to the laws of the Federal Republic of Germany, excluding the UN Convention on Contracts for the International Sale of Goods (CISG) and excluding the principles of conflict of laws (international private law)",0, SoundCloud,276,https://soundcloud.com/terms-of-use,approved
