index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
111,234,blocker,2643.0,"We may collect information about your use of these features, such as content “liked” and address information in Google Maps.
In addition, when you see or interact with these buttons, tools, or content, or view an Adobe web page or app containing them, some information from your browser may automatically be sent to the other company.
Please read that company’s privacy policy for more information.",100, Adobe,417,https://www.adobe.com/privacy/policy.html,approved
112,399,neutral,2643.0,IP address;,0, Adobe,417,https://www.adobe.com/privacy/policy.html,approved
113,396,bad,2643.0,"Sending you information about Adobe products and services, special offers and similar information, and sharing your information with third parties for their own marketing purposes (where your consent is not required);</li>",60, Adobe,417,https://www.adobe.com/privacy/policy.html,approved
114,403,bad,2634.0,"Unless otherwise noted, the amended Terms will be effective immediately, and your continued use of our Services and Software will confirm your acceptance of the changes.",50, Adobe,417,https://www.adobe.com/legal/terms.html,approved
115,310,neutral,2634.0,We will respond to clear notices of copyright infringement consistent with the Digital Millennium Copyright Act (“DMCA”),15, Adobe,417,https://www.adobe.com/legal/terms.html,approved
116,203,bad,2634.0,"Upon the expiration or termination of the Terms, some or all of the Services and Software may cease to operate without prior notice.",40, Adobe,417,https://www.adobe.com/legal/terms.html,approved
117,300,good,2643.0,"If you have unresolved concerns, you have the right to report them to your local privacy regulator or data protection authority and, where applicable, you also have the right to lodge a complaint with Adobe Ireland's lead supervisory authority, the Irish Data Protection Commission.</p>
",30, Adobe,417,https://www.adobe.com/privacy/policy.html,approved
118,163,neutral,2634.0,"If you reside in North America (inclusive of United States, Canada, Mexico, United States territories and possessions, and United States military bases wherever located), your relationship is with Adobe Inc., a United States company, and the Terms are governed by the law of California, U.S.A., unless preempted by U.S.
federal law, without regard to conflict of law rules.",0, Adobe,417,https://www.adobe.com/legal/terms.html,approved
119,163,neutral,2634.0,"
If you reside outside of North America, your relationship is with Adobe Systems Software Ireland Limited, and the Terms are governed by the law of Ireland.",0, Adobe,417,https://www.adobe.com/legal/terms.html,approved
120,241,good,2634.0,"If you reside in North America (inclusive of United States, Canada, Mexico, United States territories and possessions, and United States military bases wherever located), your relationship is with Adobe Inc., a United States company, and the Terms are governed by the law of California, U.S.A.",50, Adobe,417,https://www.adobe.com/legal/terms.html,approved
121,223,good,2643.0,"Where your consent is required, we will obtain your permission before (i) sending you news and promotional material about Adobe.
(ii) accessing information stored on your device relating to your use of, and engagement with, websites and apps (e.g.
Adobe Connect meetings) and crash reports.
and (iii) analyzing your content.
You can withdraw your consent to such activities at any time.",10, Adobe,417,https://www.adobe.com/privacy/policy.html,approved
122,243,bad,2643.0,"If we merge with or are acquired by another company, sell an Adobe website, app, or business unit, or if all or a substantial portion of our assets are acquired by another company, your information will likely be disclosed to our advisers and any prospective purchaser's advisers and will be one of the assets that is transferred to the new owner.<br>
",50, Adobe,417,https://www.adobe.com/privacy/policy.html,approved
123,323,bad,2643.0,"We collect information about how you use our apps and websites, including when you use a desktop app feature that takes you online (such as a photo syncing feature).
Depending on the app or website, this information may be associated with your device or browser or it may be associated with your Adobe account.",50, Adobe,417,https://www.adobe.com/privacy/policy.html,approved
124,333,bad,2643.0,"When you close your account, we begin deleting certain personal information that we no longer have a business reason to retain, such as your hashed password and your tokenized payment account data.
However, we typically retain personal information related to our contract and business transactions with you for seven years after your last interaction with us.",70, Adobe,417,https://www.adobe.com/privacy/policy.html,approved
125,216,bad,2643.0,"Adobe websites use cookies and similar technologies provided by our own company (Adobe Experience Cloud) and other companies that allow us to gather additional information to measure and improve the effectiveness of our advertising.
We collect information such as:</p>
<p>&nbsp;</p>
<ul>
<li>Which ads are displayed;</li>
<li>Which ads are clicked on.
and&nbsp;</li>
<li>Where the ad was displayed.&nbsp;</li>",30, Adobe,417,https://www.adobe.com/privacy/policy.html,approved
126,188,bad,2643.0,"We will also share your personal information with other third-party data controllers.
The types of third parties your information may be shared with include: our resellers and other sales and advertising partners, retailers, research organizations, advertisers, ad agencies, advertising networks and platforms, information service providers, fraud monitoring and prevention providers, publishers, and non-profit organizations (with your consent, if required).
Third-party data controllers may also use Adobe products and services to collect and process your personal information.
If you are using an email address that is associated with a business domain (e.g., yourname@businessname.com) to access Adobe's apps and websites, or if you were invited to use the apps and websites by a business, we may provide your personal information to that business",35, Adobe,417,https://www.adobe.com/privacy/policy.html,approved
127,166,bad,2643.0,"We will share personal information with companies, organizations or individuals outside of Adobe if we have a good-faith belief that access, use, preservation or disclosure of the information is reasonably necessary to detect, prevent, or otherwise address fraud, security or technical issues, as well as to protect against harm to the rights, property or safety of Adobe and our employees, our users, children, or the public as required or permitted by law.</p>",70, Adobe,417,https://www.adobe.com/privacy/policy.html,approved
128,117,bad,2634.0,"o Class Actions.
You may only resolve disputes with us on an individual basis, and you may not bring a claim as a plaintiff or a class member in a class, consolidated, or representative action.</b>",50, Adobe,417,https://www.adobe.com/legal/terms.html,approved
129,152,neutral,2634.0,"You must be 13 or older to register for an individual Adobe ID</u>.
Schools that participate in the primary and secondary education named user offering may issue a child under 13 an enterprise-level Adobe ID, consistent with the&nbsp;Primary and Secondary Education Additional Terms.</b>
</p>
<p>&nbsp;</p>
<p>
<b>1.
Your Agreement with Adobe.</b>
</p>
<p>&nbsp;</p>
<p>1.1&nbsp;<b>Choice of Law and Contracting Entity.
",15, Adobe,417,https://www.adobe.com/legal/terms.html,approved
130,157,bad,2634.0,"We recommend that you back up your Content and Creative Cloud Customer Fonts elsewhere regularly if the Services provide storage and this functionality is enabled by the applicable Services.
We may create reasonable technical limits on file size, storage space, processing capacity, and other technical limits.
",30, Adobe,417,https://www.adobe.com/legal/terms.html,approved
131,187,bad,2643.0,"We transfer your personal information to the US and other countries, which may be outside the country in which you live.",25, Adobe,417,https://www.adobe.com/privacy/policy.html,approved
