index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
9108,148,neutral,2749.0,"You are solely responsible for any and all use of Your account.
If You become aware of any unauthorized use of Your password or of Your account, You agree to notify Turnitin by sending an email to legal@turnitin.com.
You are entirely responsible for maintaining the confidentiality of Your password and You agree not to share Your password with any other person, whether directly or indirectly.
You agree to use reasonable efforts to retain the confidentiality of class identification numbers and passwords.",10, Turnitin,2202,https://api.turnitin.com/api/lti/1p0/user/static_eula,approved
9109,152,neutral,2749.0,"Use of the Site and Services is limited to Authorized Users (as defined below) who are eighteen (18) years of age or older and/or have legal capacity to form a binding contract or, as set forth below, Authorized Users who are under 18 years of age with consent of a parent or guardian.</p>
<p>If You have not reached the age of majority in Your jurisdiction of residence (""Not of Majority Age""), You may not use the Site except with the supervision and permission of a parent or legal guardian.",15, Turnitin,2202,https://api.turnitin.com/api/lti/1p0/user/static_eula,approved
9110,150,neutral,2749.0,You agree not to access (or attempt to access) any of the Services or Site through any automated means (including use of scripts or web crawlers) and shall ensure that You comply with the instructions set out in any robots.txt file present on the Services or Site.,20, Turnitin,2202,https://api.turnitin.com/api/lti/1p0/user/static_eula,approved
9111,169,neutral,,,0, Tutanota,157,https://tutanota.com/terms#privacy,approved
9112,226,good,973.0,"Your password is salted and hashed with Bcrypt on your device before being transmitted to Tutanota.
Bcrypt is the most reliable method because brute-force attacks need much more time in comparison to conventional methods such as MD5 or SHA.﻿ With this method we guarantee an integrated confidentiality and we allow you to access and decrypt your emails from desktops and mobile devices instantly.</p",15, Tutanota,157,https://tutanota.com/faq,approved
9113,195,good,1279.0,"In addition we are obliged to
delete, to correct or to restrict processing of the data stored about you upon
request.",50, Tutanota,157,https://tutanota.com/privacy,approved
9114,193,good,1279.0,There will be no sale of data.</p>,25, Tutanota,157,https://tutanota.com/privacy,approved
9115,311,good,1279.0,We will not disclose this personal data to third parties.</p>,50, Tutanota,157,https://tutanota.com/privacy,approved
9116,218,good,1279.0,We do not use cookies.</p>,100, Tutanota,157,https://tutanota.com/privacy,approved
9117,324,neutral,928.0,"<p>4.7.
Each natural person is prohibited to sign up for more than one free of charge Tutanota account
for private use.
For additional accounts a paid tariff must be selected which allows adding aliases and user accounts.",30, Tutanota,157,https://tutanota.com/fr/terms,approved
9118,277,neutral,1122.0,"These practices may be changed, but
any changes will be posted and changes will only apply to
activities and information on a going forward, not retroactive
basis.",50, TV Tropes,1465,https://tvtropes.org/pmwiki/privacypolicy.php,approved
9119,220,bad,1122.0,"These third
parties may in turn link further demographic or interest-based information to your
browser.",40, TV Tropes,1465,https://tvtropes.org/pmwiki/privacypolicy.php,approved
9120,164,bad,1122.0,"We may share information with governmental agencies or other
companies assisting us in fraud prevention or investigation.
We may do so when: (1) permitted or required by law.
or, (2)
trying to protect against or prevent actual or potential fraud
or unauthorized transactions.
or, (3) investigating fraud
which has already taken place.",50, TV Tropes,1465,https://tvtropes.org/pmwiki/privacypolicy.php,approved
9121,207,neutral,1122.0,"or information about your browser or operating
system, with our partner/service provider, LiveRamp Inc and its group companies
('LiveRamp').
",0, TV Tropes,1465,https://tvtropes.org/pmwiki/privacypolicy.php,approved
9122,299,neutral,1122.0,"Note : the privacy practices set forth in
this privacy policy are for this wiki
only.
If you link to other wikis, please review the privacy
policies posted at those wikis.",10, TV Tropes,1465,https://tvtropes.org/pmwiki/privacypolicy.php,approved
9123,128,bad,1122.0,"What is the DoubleClick DART cookie?
<p>
The DoubleClick DART cookie is used by Google in the ads served on the websites of its partners, such as websites displaying AdSense ads or participating in Google certified ad networks.",70, TV Tropes,1465,https://tvtropes.org/pmwiki/privacypolicy.php,approved
9124,219,good,1122.0,"To opt out of this use, please click here (LiveRamp).
",25, TV Tropes,1465,https://tvtropes.org/pmwiki/privacypolicy.php,approved
9125,326,bad,1122.0,"LiveRamp may use our first party cookie on your browser to match your
shared information to their marketing databases in order to provide back a pseudonymous
privacy-centric identifier for our use in real time bidding in digital advertising.",50, TV Tropes,1465,https://tvtropes.org/pmwiki/privacypolicy.php,approved
9126,399,neutral,1122.0,address,0, TV Tropes,1465,https://tvtropes.org/pmwiki/privacypolicy.php,approved
9127,300,good,1122.0,"If you have any questions, concerns, or comments about our
privacy policy you may contact us using the information below:
<br>
By e-mail: privacy@tvtropes.org",30, TV Tropes,1465,https://tvtropes.org/pmwiki/privacypolicy.php,approved
9128,373,bad,1122.0,IP,75, TV Tropes,1465,https://tvtropes.org/pmwiki/privacypolicy.php,approved
9129,223,good,1122.0,"All emails and newsletters from this wiki
allow you to opt out of further mailings.",10, TV Tropes,1465,https://tvtropes.org/pmwiki/privacypolicy.php,approved
9130,191,neutral,1122.0,"Aggregate
cookie and tracking information may be shared with third parties.",10, TV Tropes,1465,https://tvtropes.org/pmwiki/privacypolicy.php,approved
9131,166,bad,1122.0,"When you use our website, we share information that we may collect from you,",70, TV Tropes,1465,https://tvtropes.org/pmwiki/privacypolicy.php,approved
9132,126,neutral,1122.0,The wiki uses cookie and tracking technology.,10, TV Tropes,1465,https://tvtropes.org/pmwiki/privacypolicy.php,approved
9133,331,neutral,4051.0,"Deze Algemene Voorwaarden zijn voor het laatst gewijzigd op 24 maart 2020.</em>
</p>",50, Tweakers,676,https://tweakers.net/info/algemene-voorwaarden/,approved
9134,121,bad,4051.0,"
<p>2.4 Tweakers.net mag deze Algemene Voorwaarden eenzijdig wijzigen.",70, Tweakers,676,https://tweakers.net/info/algemene-voorwaarden/,approved
9135,149,bad,316.0,"AND (B) IN NO EVENT SHALL THE AGGREGATE LIABILITY OF TWITCH, WHETHER IN CONTRACT, WARRANTY, TORT (INCLUDING NEGLIGENCE, WHETHER ACTIVE, PASSIVE, OR IMPUTED), PRODUCT LIABILITY, STRICT LIABILITY, OR OTHER THEORY, ARISING OUT OF OR RELATING TO THE USE OF OR INABILITY TO USE THE TWITCH SERVICES EXCEED THE AMOUNT PAID BY YOU, IF ANY, FOR ACCESSING THE TWITCH SERVICES DURING THE TWELVE (12) MONTHS IMMEDIATELY PRECEDING THE DATE OF THE CLAIM OR ONE HUNDRED DOLLARS, WHICHEVER IS GREATER.
TO THE EXTENT THAT APPLICABLE LAW PROHIBITS LIMITATION OF SUCH LIABILITY, TWITCH SHALL LIMIT ITS LIABILITY TO THE FULL EXTENT ALLOWED BY APPLICABLE LAW.</p>
",10, Twitch,200,https://www.twitch.tv/p/legal/terms-of-service/,approved
9136,168,neutral,317.0,"Twitch may disclose user information if we believe in good faith that such disclosure is necessary to comply with U.S.
state and federal laws or other applicable laws around the world (for example, in the country of your residence), or respond to a court order, judicial or other government request, subpoena, or warrant in the manner legally required.",0, Twitch,200,https://www.twitch.tv/p/legal/privacy-policy/,approved
9137,173,bad,317.0,"If you close your account, Twitch may retain certain information about you for the activities described in this Privacy Notice, or as permitted or required by applicable law",25, Twitch,200,https://www.twitch.tv/p/legal/privacy-policy/,approved
9138,146,bad,316.0,"To the fullest extent permitted by applicable law, you agree to indemnify, defend, and hold harmless Twitch, its affiliated companies, and each of our respective contractors, employees, officers, directors, agents,&nbsp.
third-party suppliers, licensors, and partners (individually and collectively, the “Twitch Parties”) from any claims, losses, damages, demands, expenses, costs, and liabilities, including legal fees and expenses, arising out of or related to your access, use, or misuse of the Twitch Services, any User Content you post, store, or otherwise transmit in or through the Twitch Services, your violation of the rights of any third party, any violation by you of these Terms of Service, or any breach of the representations, warranties, and covenants made by you herein.
You agree to promptly notify the Twitch Parties of any third-party claim, and Twitch reserves the right, at your expense, to assume the exclusive defense and control of any matter for which you are required to indemnify Twitch, and you agree to cooperate with Twitch’s defense of these claims.",60, Twitch,200,https://www.twitch.tv/p/legal/terms-of-service/,approved
9139,147,bad,316.0,"Upon termination of these Terms of Service, any provision which, by its nature or express terms should survive, will survive such termination or expiration, including, but not limited to, Sections 7, 8, 11, 12, and 15-17.</p>",35, Twitch,200,https://www.twitch.tv/p/legal/terms-of-service/,approved
